GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
79165       19   54648898   54673459     19       9  420146      0.69629      0.24312
147798      19   54653845   54686854     20      11  420146      0.77008      0.22063
79143       19   54667105   54703733     15       8  420146       2.0661     0.019408
79042       19   54684118   54708394     16       8  420146       1.5332     0.062617
6203        19   54694725   54721515     23       7  420146      0.45588      0.32424
11025       19   54710146   54756631     18       9  420146      -2.1277      0.98332
79168       19   54730465   54756644      8       5  420146      -1.2242      0.88956
10990       19   54743278   54771136     14       7  420146      -1.2805      0.89981
10288       19   54767665   54795033     13       5  420146     -0.98552      0.83782
100616171   19   54775963   54796035     10       5  420146      0.61714      0.26857
11026       19   54789849   54814265     14       6  420146      0.24579      0.40292
353514      19   54808352   54834436     12       6  420146     -0.95719      0.83077
23547       19   54834455   54860433     22      12  420146     -0.13757      0.55471
3903        19   54852992   54892163     14       7  420146       1.0428      0.14852
57348       19   54916637   54958082     18      10  420146        1.488      0.06838
104355426   19   54945993   54970216      9       3  420146       2.1333     0.016449
114823      19   54950376   54983196     12       5  420146       2.0584     0.019775
94059       19   54962911   54984961      7       4  420146        1.271      0.10187
148170      19   54966209   54994443     17       8  420146       1.8562     0.031714
3904        19   55004046   55031897     14       8  420146     -0.90716      0.81784
90011       19   55033908   55067024     18       9  420146     -0.57348      0.71684
11027       19   55074454   55111752     23       5  420146      -1.1652      0.87803
11024       19   55095040   55123846     20       5  420146    -0.092267      0.53676
10859       19   55118383   55158981     13       5  420146    -0.068979       0.5275
102466251   19   55146759   55166834     12       4  420146      0.37184      0.35501
11006       19   55164270   55191810     19      11  420146      0.11153       0.4556
79166       19   55209699   55234955     17       7  420146      0.13531      0.44618
115653      19   55225951   55258003      1       1  420146     -0.18788      0.57451
3809        19   55334161   55370030      1       1  420146      0.22467      0.41112
3812        19   55351897   55388662      7       2  420146     -0.77634      0.78122
2204        19   55375690   55412786     11       3  420146      -1.0331      0.84922
9437        19   55407505   55434441     11       5  420146     -0.46834      0.68023
199713      19   55424876   55468873     30      11  420146      0.24764      0.40221
55655       19   55466651   55522510     26      11  420146      0.30692      0.37945
51206       19   55515074   55559632     30       6  420146     -0.72704       0.7664
112724      19   55545683   55590888     28      12  420146     -0.30438      0.61958
54869       19   55577236   55609291     14       4  420146     -0.45706      0.67619
54776       19   55592285   55639005     15       6  420146      0.05646      0.47749
102466872   19   55624592   55644660      8       4  420146      0.98935      0.16125
7138        19   55634065   55670574      9       6  420146      0.28346      0.38841
7137        19   55653135   55679100     12       4  420146      0.32726      0.37174
352909      19   55660028   55688090     19       6  420146      0.56659       0.2855
6861        19   55672563   55701657     21       8  420146      0.58554      0.27909
5794        19   55682614   55730869     27      14  420146       0.7081      0.23944
255043      19   55728005   55750131     14       6  420146      0.71224      0.23816
22870       19   55731146   55780385     24       9  420146      0.12721      0.44939
102465482   19   55732252   55752320     15       6  420146     0.017131      0.49317
102465481   19   55741279   55761344      8       4  420146     -0.62796      0.73498
102466739   19   55746553   55766618      9       3  420146      -1.0527      0.85376
23640       19   55763590   55801751     13       5  420146       1.2757      0.10103
84446       19   55785364   55833903     21       6  420146       1.8279     0.033786
284417      19   55814168   55846709     16       4  420146       1.8099     0.035159
84787       19   55841243   55869489     16       8  420146     -0.49675      0.69032
125965      19   55851072   55876087     18       9  420146        1.275      0.10115
3589        19   55865749   55891831     18       7  420146        1.678     0.046676
147744      19   55878193   55899614     12       6  420146      0.44341      0.32874
388564      19   55880611   55905660     15       7  420146      0.54195      0.29393
6158        19   55887299   55924710     22       9  420146      0.84546      0.19893
102465483   19   55889548   55909610     11       6  420146      0.30549         0.38
27338       19   55901112   55929156     12       5  420146       1.1354       0.1281
109623451   19   55903957   55924025      9       3  420146       1.1236      0.13059
729956      19   55930104   55964230     12       4  420146      0.04879      0.48054
79763       19   55954351   55983009     16       8  420146      0.96241      0.16792
89887       19   55977983   56005854     22      10  420146      0.15897      0.43685
57106       19   55986554   56008933     19       9  420146      0.46414      0.32127
284297      19   55989802   56040466     31      14  420146      0.15304      0.43918
646643      19   56029977   56058500     13       7  420146     0.032144      0.48718
