GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
284355      19   48294499   48316861      8       3  158146      0.55903      0.28807
1406        19   48315193   48356581     21       7  158146       1.1984      0.11538
6822        19   48363723   48399572     11       4  158146     -0.10839      0.54316
100126800   19   48400934   48458300      6       2  158146     0.014594      0.49418
100169959   19   48400934   48458300      6       2  158146     0.014594      0.49418
100170218   19   48406307   48469058      6       3  158146      -0.3318      0.62998
100170223   19   48406307   48469058      6       3  158146      -0.3318      0.62998
100170225   19   48406307   48469058      6       3  158146      -0.3318      0.62998
100169951   19   48417035   50641779    947     211  158146      0.94381      0.17263
100169956   19   48417035   50641779    947     211  158146      0.94381      0.17263
100169952   19   48417035   50641779    947     211  158146      0.94381      0.17263
100169953   19   48417035   50641779    947     211  158146      0.94381      0.17263
100169954   19   48417035   50641779    947     211  158146      0.94381      0.17263
100169955   19   48417035   50641779    947     211  158146      0.94381      0.17263
100169957   19   48417035   50641779    947     211  158146      0.94381      0.17263
100169958   19   48417035   50641779    947     211  158146      0.94381      0.17263
100170216   19   48417035   50641779    947     211  158146      0.94381      0.17263
100191063   19   48417035   50641779    947     211  158146      0.94381      0.17263
100131137   19   48461302   48505427     29      10  158146      0.79587      0.21305
64100       19   48487888   48538411     48      16  158146      0.18009      0.42854
56344       19   48522639   48557336     31      13  158146    -0.038247      0.51525
8605        19   48541099   48624109     66      23  158146      0.21533      0.41475
106144526   19   48554627   48578202     15       9  158146      -2.1491      0.98419
3978        19   48608701   48683860     36       9  158146     0.093868      0.46261
374920      19   48663936   48710877     19       7  158146      0.73346      0.23164
22900       19   48696404   48769203     58      13  158146      0.51058      0.30482
100505812   19   48748931   48771450     24       5  158146     0.056453      0.47749
163071      19   48763337   48800865     17       6  158146       0.6361      0.26236
2014        19   48818808   48843810      8       3  158146      0.52758       0.2989
55260       19   48825612   48877197     14       5  158146     -0.68475      0.75325
23546       19   48857623   48889634     12       4  158146     -0.11012      0.54384
10945       19   48875832   48904808      8       3  158146     -0.34348      0.63438
2906        19   48886924   48958188     26      10  158146     -0.13854      0.55509
83743       19   48939239   48970279     25       8  158146      0.67665      0.24931
3770        19   48948830   48980237     27       7  158146      0.88638      0.18771
9266        19   48962464   48995571     20       7  158146      0.53699      0.29564
114783      19   48978527   49026446     14       8  158146      -1.3269      0.90773
6820        19   49045428   49112684     44      16  158146       1.4661     0.071315
171169      19   49099998   49120971     15       4  158146      0.78665      0.21574
6141        19   49108587   49132435      9       3  158146      0.30881      0.37873
56848       19   49112547   49143663      9       3  158146      0.30881      0.37873
1628        19   49123286   49150636      1       1  158146    -0.086683      0.53454
770         19   49131202   49159444      2       1  158146      0.57306       0.2833
653677      19   49131295   49195502     10       4  158146      0.32318      0.37328
126147      19   49154663   49186274      8       3  158146      0.59047      0.27744
2524        19   49189227   49219208     20       3  158146       2.0285     0.021257
105447645   19   49195706   49217105     18       3  158146       2.0524     0.020065
284358      19   49205978   49232982     22       4  158146       2.0937     0.018141
54922       19   49213841   49253867     24       5  158146       1.0767       0.1408
284359      19   49234108   49260166     14       3  158146      0.86157      0.19446
2523        19   49241267   49268615     18       5  158146      0.63007      0.26432
26291       19   49248780   49271587     14       7  158146       0.3083      0.37893
587         19   49288320   49324286     12       6  158146     0.082632      0.46707
51171       19   49306274   49349748     16       7  158146      0.59379      0.27633
57664       19   49330353   49381874     26       6  158146       1.2525      0.10519
23645       19   49365648   49389319     16       4  158146       1.3203     0.093367
7288        19   49374223   49412001     25       6  158146      0.60078      0.27399
4924        19   49393568   49436629     23       7  158146       1.4509      0.07341
100874085   19   49404186   49432148     13       4  158146       1.8945     0.029079
27294       19   49426955   49458226      7       3  158146       1.3549     0.087719
581         19   49448116   49475055     13       3  158146      0.82072       0.2059
2512        19   49458565   49480136     14       4  158146       1.1102      0.13346
2997        19   49461386   49506566     22       9  158146       1.2263      0.11003
10856       19   49486704   49529252     19       6  158146      0.66315      0.25362
102466738   19   49503162   49523229     12       4  158146      0.75798      0.22423
3972        19   49509236   49530348      9       3  158146      0.95947      0.16866
1082        19   49516125   49537632      6       2  158146      0.65609      0.25588
100170228   19   49524925   49545044      4       2  158146      0.33346      0.36939
