GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
56937       20   56213447   56296592     52      20  184835       1.3505     0.088422
105416157   20   56275238   56297836     22       8  184835       1.7384     0.041067
105376992   20   56568959   56589704     17       6  184835     -0.61927      0.73213
140731      20   56781181   56813709     16       6  184835    -0.072564      0.52892
55370       20   56797832   56894495     58       9  184835     -0.25886      0.60213
57403       20   56874770   56952563     49      10  184835     0.073613      0.47066
9217        20   56954284   57036156     47      10  184835     -0.39815      0.65474
164284      20   57024159   57100455     47      20  184835      -1.1771      0.88042
149773      20   57080434   57204948     84      34  184835      -1.7369       0.9588
79160       20   57199827   57220794     19       6  184835     -0.93349      0.82472
100534593   20   57216308   57300900     49      13  184835      0.10412      0.45854
8675        20   57216338   57264582     25       9  184835     -0.52825      0.70134
79716       20   57254186   57300900     27       7  184835      0.57535      0.28253
105372695   20   57338480   57359867     11       3  184835     -0.55991      0.71223
407022      20   57382669   57402749      7       3  184835     -0.79415      0.78645
100126296   20   57383280   57403368      7       3  184835     -0.79415      0.78645
149775      20   57383972   57435958     20       6  184835    -0.027165      0.51084
2778        20   57404802   57496251     43      17  184835       1.4972      0.06717
101927932   20   57428810   57473865     18       8  184835       1.6297     0.051578
51497       20   57546310   57580168     12       4  184835     -0.47024      0.68091
1522        20   57560239   57592309     14       4  184835    -0.082854      0.53302
81027       20   57584483   57611709     17       6  184835       1.0766      0.14083
514         20   57590529   57617390     15       6  184835       1.1563      0.12379
100533975   20   57593732   57627901     17       6  184835       1.0171      0.15455
51012       20   57598199   57627841     14       5  184835       1.2673      0.10252
128611      20   57688442   57844167     59      13  184835     -0.27881      0.60981
1908        20   57865665   57911047     34      13  184835       1.4023     0.080407
116154      20   58142563   58432766    161      53  184835     0.081732      0.46743
100506384   20   58191518   58213344      8       2  184835       1.3493     0.088616
10388       20   58428626   58518692     27       4  184835        1.607     0.054022
63939       20   58498833   58533735      7       3  184835       1.3937      0.08171
5509        20   58501717   58525360      6       3  184835       1.3754     0.084504
60437       20   58523477   58599584     43      15  184835      0.94375      0.17265
729296      20   58652740   58686442     40       8  184835      0.22255      0.41194
284757      20   58703547   58907314    121      33  184835      0.67239      0.25067
693231      20   58873531   58893625     18       4  184835        1.377     0.084259
101928048   20   59034666   59058034     14       6  184835     -0.10019       0.5399
100616362   20   59043168   59063239     19       5  184835       0.1832      0.42732
100616440   20   59129619   59149683      7       3  184835      -1.3678      0.91431
100506470   20   59644119   59665235     10       4  184835      0.27931         0.39
1002        20   59817316   60525673    484     155  184835   -0.0067697       0.5027
100302168   20   60518601   60538718      8       3  184835      0.89812      0.18456
6874        20   60539853   60650866     48       8  184835       1.8863      0.02963
100422838   20   60629857   60649941      9       3  184835       1.6974      0.04481
149986      20   60687530   60720428     17       3  184835      0.24822      0.40198
5688        20   60701788   60728450     17       3  184835      0.16801      0.43329
26039       20   60708824   60767570     43       8  184835     -0.79256      0.78598
26164       20   60748083   60788624     27       9  184835      -1.4974      0.93286
11255       20   60780015   60805334     13       7  184835      0.56745       0.2852
105369209   20   60793298   60821357     14       5  184835      0.48514      0.31379
9885        20   60803576   60881269     35       6  184835      -0.3357      0.63145
11047       20   60867951   60893918     15       7  184835     -0.79913      0.78789
3911        20   60874120   60952368     41      13  184835      -0.9372      0.82567
100616340   20   60897542   60917613     10       4  184835     -0.78827      0.78473
101928158   20   60918065   60941534     12       4  184835     -0.12003      0.54777
6227        20   60952158   60973576     20       6  184835     -0.35674      0.63936
81928       20   60953685   60992339     26       7  184835      -0.0169      0.50674
140893      20   60975292   61012595     24      10  184835     -0.51552      0.69691
140628      20   61028552   61061051     12       6  184835      -1.0055      0.84267
128826      20   61137659   61177971     13       5  184835       -1.043      0.85152
406904      20   61141512   61161583     10       4  184835        -0.77      0.77935
406923      20   61152118   61172220      8       3  184835      -1.4054      0.92005
28231       20   61263854   61313645     27      15  184835      0.70536      0.24029
100127888   20   61284378   61307973     16      10  184835     0.051728      0.47937
4923        20   61330187   61404123     54      18  184835     -0.76569      0.77807
100652730   20   61395472   61418208     15       5  184835      -1.5149       0.9351
55257       20   61417824   61443081     20       7  184835      -0.2731      0.60761
101409261   20   61421978   61446939     15       5  184835      0.10859      0.45676
11054       20   61426186   61455352     15       5  184835      0.32602       0.3722
