GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
2547        22   42007166   42070052     19       6  161035       1.2618       0.1035
4809        22   42059936   42094871     17       3  161035       1.4739     0.070258
150365      22   42085506   42205458     45       8  161035       1.5207     0.064172
79879       22   42186682   42238168     17       5  161035       0.6765      0.24936
112637020   22   42213484   42240669     13       5  161035      0.17643      0.42998
6721        22   42219108   42313309     40      10  161035    -0.080576      0.53211
407039      22   42286947   42307016      8       2  161035       1.0441      0.14822
440829      22   42295539   42321099      8       2  161035      0.82523      0.20462
115650      22   42308035   42332810      6       2  161035      0.82273      0.20533
100616259   22   42309225   42329301      5       1  161035      0.62841      0.26487
79019       22   42324724   42353168     15       3  161035       1.3319     0.091447
55964       22   42355446   42404225     20       6  161035     -0.10959      0.54363
164684      22   42384791   42434477     17       3  161035      -1.2694      0.89786
4668        22   42444337   42476846     13       3  161035     0.051242      0.47957
150368      22   42460251   42485442     11       2  161035        -0.52      0.69847
91689       22   42465694   42490288     10       2  161035     -0.60182      0.72635
4700        22   42471529   42496776      8       2  161035     -0.57555      0.71754
100132273   22   42476936   42531354     18       2  161035     -0.51014      0.69502
1565        22   42512500   42536812      5       2  161035     -0.33497      0.63118
101929829   22   42512500   42536883      5       2  161035     -0.33497      0.63118
1564        22   42525586   42550484      4       1  161035     -0.62398      0.73368
6942        22   42546018   42689933     63      11  161035     -0.46176      0.67787
388906      22   42655758   42680868     16       4  161035     -0.41513      0.66098
102723775   22   42750405   42775214      5       3  161035      0.58602      0.27893
150372      22   42766413   42843992     25      10  161035      0.74244      0.22891
94009       22   42886584   42918566      3       1  161035        2.105     0.017647
27341       22   42894349   42925802      2       1  161035       2.0026     0.022608
253190      22   42939961   42980388      4       2  161035      0.47885      0.31602
91695       22   42959265   42988017     10       3  161035       1.2374      0.10797
84271       22   42969726   43020968     22       6  161035       1.2065      0.11382
267010      22   43001250   43021399      7       2  161035     -0.16103      0.56397
1727        22   43003845   43055398     26       8  161035     -0.47189       0.6815
267020      22   43025808   43046607      9       3  161035     -0.48072      0.68464
53947       22   43078117   43127307     33      11  161035      0.44676      0.32752
26286       22   43182508   43263279     36       6  161035     -0.27061      0.60665
11252       22   43255771   43421182     89       9  161035     -0.80507      0.78961
100506679   22   43424590   43458371     16       5  161035      0.13226      0.44739
25809       22   43425522   43495434     37      11  161035     0.038143      0.48479
638         22   43496755   43535718     21       7  161035     0.046487      0.48146
27349       22   43518211   43549404     11       4  161035      -1.2905      0.90157
706         22   43537564   43569248     24       6  161035       1.2877     0.098928
23170       22   43552627   43593140     31      11  161035       1.3403     0.090069
80274       22   43583285   43749378    108      42  161035       2.5129    0.0059873
105373051   22   43598679   43619667     11       5  161035       1.1755      0.11989
101927447   22   43661947   43689832     23       7  161035       1.1434      0.12645
105373054   22   43786336   43815687     16       7  161035      0.52981      0.29812
758         22   43798019   43913728     52      18  161035      0.16756      0.43346
100874197   22   43902133   43942485     15       4  161035      0.13665      0.44565
64800       22   43914657   44218185    156      22  161035     -0.16673      0.56621
25830       22   44210388   44268393     61       8  161035      0.26636      0.39498
150379      22   44265557   44297893     32      10  161035      -1.5332      0.93739
80339       22   44309684   44353462     16       8  161035     -0.81054      0.79119
25813       22   44341321   44402409     43       8  161035      -1.0789      0.85969
29780       22   44385090   44578819    130      56  161035     -0.74563      0.77206
64098       22   44558835   44614349     45      14  161035       0.2586      0.39797
85352       22   44629544   44718831     63      23  161035     -0.28173      0.61093
101927526   22   44829206   44850668     24       5  161035     -0.67414      0.74989
84247       22   44878462   44904113     12       5  161035      0.38958      0.34842
388910      22   44955219   44978329     17       4  161035      0.35212      0.36237
414351      22   44992207   45031299     20      10  161035     -0.33623      0.63165
55615       22   45054426   45143561     59      26  161035      -1.4465      0.92598
553158      22   45088077   45268664    152      59  161035       1.9509     0.025535
23779       22   45138437   45268664    120      43  161035       2.2542     0.012092
112885      22   45267042   45415886     71      22  161035       0.6651      0.25299
101927551   22   45386445   45409500     11       4  161035      0.83943      0.20062
100506714   22   45519638   45569662     23       6  161035       1.8611     0.031369
10762       22   45549805   45593898     29       7  161035       1.6955      0.04499
105373064   22   45562122   45597493     20       6  161035       2.1343     0.016409
23313       22   45578124   45646775     49      13  161035       1.6154     0.053116
