GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
257062      19    5710647    5788745     28      14  184835      0.66875      0.25183
163154      19    5772970    5794757     14       4  184835      0.47705      0.31666
56931       19    5775152    5801174     17       5  184835      0.36805      0.35642
4902        19    5795077    5838335     20       8  184835      -1.0971      0.86371
2528        19    5820418    5848803     20       7  184835      -1.4103      0.92078
2525        19    5832898    5867133     18       9  184835      -1.0823      0.86044
101928844   19    5837477    5868250     16       9  184835       -1.029      0.84826
2527        19    5855836    5880551     14       8  184835     -0.23268        0.592
126328      19    5881286    5913801     22       6  184835      0.51863      0.30201
400673      19    5894882    5920864      7       3  184835      0.37549      0.35365
828         19    5904264    5926222      3       1  184835      0.74082       0.2294
8498        19    5906150    5988151     30       7  184835      0.75498      0.22513
5990        19    5983174    6120511     47      15  184835      -1.2233       0.8894
81616       19    6125643    6203114     48      10  184835      -1.3376      0.90949
4298        19    6200391    6289986     38       9  184835       1.1845       0.1181
125981      19    6296152    6343623     25      10  184835      0.95638      0.16944
8192        19    6351541    6380253     13       3  184835      0.53032      0.29795
84266       19    6362804    6385261     10       3  184835      0.25769      0.39832
5623        19    6365158    6385927     10       4  184835      0.19585      0.42236
2962        19    6369583    6403175     17       6  184835      0.32479      0.37267
102465533   19    6379648    6399714      9       3  184835     0.015296       0.4939
102465473   19    6382931    6402994     10       4  184835    -0.023039      0.50919
390877      19    6383779    6422415     18       7  184835      0.14368      0.44287
8570        19    6403112    6434822     13       6  184835      0.27456      0.39183
100500888   19    6406420    6426522      9       4  184835      0.55963      0.28786
284427      19    6416047    6443774     11       6  184835      0.26258      0.39644
79085       19    6430074    6469803     14       8  184835      0.99757      0.15925
92359       19    6453787    6477230      9       5  184835       1.1972      0.11561
79958       19    6457217    6491798     12       6  184835        1.122      0.13093
10382       19    6484329    6512859      8       4  184835      0.57809       0.2816
8744        19    6521036    6545935     12       7  184835      -1.7541      0.96029
970         19    6571658    6601161     12       5  184835      0.26544      0.39533
8740        19    6651263    6680599     11       4  184835      -1.2194      0.88866
718         19    6667714    6730661     51      15  184835     -0.21109      0.58359
56927       19    6719924    6747633     22       8  184835      0.25907      0.39779
102465474   19    6726722    6746789     19       8  184835     -0.76048      0.77651
9322        19    6729690    6761541     20      10  184835     -0.77122      0.77971
10045       19    6742172    6777446     16       7  184835     -0.45982      0.67718
7409        19    6762718    6867372     62      27  184835      0.42541      0.33527
2015        19    6877589    6950461     61      12  184835       1.6496     0.049514
326342      19    6942510    7000857     52      15  184835       1.7932     0.036472
729458      19    7008979    7031442      8       3  184835     -0.99127      0.83922
653657      19    7046215    7068645      2       1  184835       1.1289      0.12946
79230       19    7059713    7097978     16       6  184835       2.3329    0.0098267
3643        19    7102275    7304425    104      41  184835     -0.32838      0.62869
23370       19    7403841    7547364     67      15  184835       1.3894     0.082363
92960       19    7531760    7564286     13       5  184835       1.3391     0.090264
140467      19    7570988    7595911     13       6  184835     -0.48238      0.68523
57192       19    7577509    7608895     13       5  184835      0.58875      0.27801
10908       19    7589049    7636653     31       9  184835       1.5095     0.065583
57662       19    7650748    7693190     11       4  184835       1.8222      0.03421
102465475   19    7672324    7692391      6       2  184835       1.8868     0.029597
56949       19    7674410    7704431     19       4  184835       1.6472     0.049756
100131801   19    7684678    7706842     17       3  184835       1.5646     0.058844
126006      19    7686500    7708605     19       3  184835        1.723     0.042441
6813        19    7691995    7722759     18       3  184835       1.8409     0.032819
56729       19    7723934    7745341     15       9  184835     -0.52335      0.69963
199675      19    7731942    7754719     16       9  184835      -0.8192      0.79366
126003      19    7735718    7762589     22       9  184835      -1.4723      0.92952
2208        19    7743642    7777032     27       9  184835     -0.65298      0.74312
339390      19    7783842    7807057      7       3  184835    -0.090737      0.53615
30835       19    7794880    7822420     19      10  184835     -0.72818      0.76675
10332       19    7818128    7844491     16       7  184835     -0.91692      0.82041
440508      19    7842369    7865898     13       5  184835         -1.5       0.9332
115704      19    7885103    7939862     27       7  184835       1.1291      0.12944
80164       19    7923604    7949275      8       3  184835      -0.1155      0.54598
