GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
220         15  101410035  101466830     29      11  187863       1.6266     0.051911
79705       15  101449561  101628461    110      29  187863      0.93964       0.1737
22856       15  101705931  101802253     51      14  187863       1.0118      0.15582
55829       15  101801013  101827690     12       6  187863    -0.079592      0.53172
6627        15  101811714  101845453     13       6  187863       2.0582     0.019783
5046        15  101834132  102040187    168      64  187863      -0.8124      0.79172
100507472   15  101837455  101859509     13       4  187863      0.70887       0.2392
105371027   15  101864641  101887636     12       5  187863  -1.1328e-06          0.5
101927505   15  102132988  102164542     14       6  187863      0.63374      0.26313
80213       15  102163179  102202594      9       3  187863       0.8934      0.18582
123283      15  102183798  102274676     40       8  187863      0.70883      0.23921
390648      15  102335922  102356861     11       3  187863      0.23741      0.40617
390649      15  102348389  102369328     10       3  187863      0.56874      0.28477
390651      15  102372321  102400527      6       2  187863     -0.90328      0.81681
51728       16      86406     113608      9       4  187863       1.2792      0.10041
79622       16      93827     117669     10       5  187863      -1.0944       0.8631
64285       16      98057     132629     24       6  187863     -0.78534      0.78387
4350        16     117017     145850     25       6  187863      -0.5464       0.7076
8131        16     125384     198697     40      11  187863      -1.2945      0.90225
3050        16     192642     214502     13       6  187863      -0.9752      0.83527
3042        16     205976     226763      6       3  187863     0.054239      0.47837
3040        16     212874     233709      3       2  187863      0.80965      0.20907
3039        16     216678     237521      3       2  187863      0.80965      0.20907
3049        16     220457     241178      5       3  187863       0.3397      0.36704
55692       16     228967     289481     13       6  187863       0.6418       0.2605
83986       16     274544     329942     21       8  187863      0.62104      0.26729
8786        16     308305     335944     17      10  187863    -0.011353      0.50453
398         16     320590     343010     21      11  187863      0.21082      0.41651
64714       16     323163     347215     18       9  187863    -0.021091      0.50841
8312        16     327439     412723     44      13  187863     -0.42971       0.6663
10573       16     406968     430538     16       5  187863      -0.2119      0.58391
58986       16     410788     441978     21       7  187863      -0.3894      0.65151
100134368   16     422240     452960     15       5  187863     -0.45249      0.67454
4833        16     436728     460754      7       3  187863      0.80183      0.21133
26063       16     441884     472482      5       2  187863       1.3182     0.093714
9727        16     465648     583011     44      11  187863      0.20854       0.4174
64493       16     566846     587407      8       3  187863     -0.26567      0.60475
6650        16     567711     614636     25      12  187863     -0.64904      0.74184
100847028   16     575315     595368     10       5  187863    -0.026083       0.5104
100423037   16     583276     603366     10       5  187863      0.18122       0.4281
146325      16     600393     625529     14       6  187863      0.37734      0.35296
283948      16     607004     629495     10       3  187863       1.0842      0.13914
9091        16     609967     644138     16       3  187863       1.5588     0.059526
57799       16     629356     689273     30       4  187863       1.9286     0.026888
117166      16     670984     694117     12       3  187863       1.4311     0.076201
84326       16     674426     696366     11       3  187863       1.2877      0.09893
100287175   16     676951     699205      8       4  187863        1.458     0.072425
84331       16     681827     708474      4       2  187863     -0.59931      0.72552
105371038   16     688457     709313      4       2  187863     0.015242      0.49392
197335      16     689364     727830     23       5  187863      0.97975       0.1636
89941       16     708082     734174     24       6  187863        1.021      0.15364
9028        16     715670     738268     16       7  187863       1.0969      0.13633
10273       16     720409     742801     13       7  187863       1.1449      0.12613
339123      16     721669     744334     11       6  187863      0.90489      0.18276
84219       16     724621     750398     12       3  187863      -0.1787      0.57091
146330      16     732499     765801     14       3  187863    -0.041871       0.5167
79006       16     755117     779655     11       4  187863       2.4948    0.0063016
65990       16     761145     782590     10       3  187863       2.4282    0.0075865
124093      16     762581     786880     15       3  187863       2.0153     0.021934
84264       16     767105     789715     14       3  187863       1.7989     0.036014
64428       16     769764     800997     18       5  187863        1.691     0.045419
10232       16     800733     828865     20      11  187863     -0.62126      0.73278
724032      16     810182     830277     11       6  187863      0.14108       0.4439
113000      16     824973     848381      8       5  187863      -1.7557      0.96043
63922       16     828619     858074      8       4  187863       -1.151      0.87514
51764       16     838040     860734     12       7  187863      0.32734      0.37171
388199      16     845442     873861     15       8  187863      0.58133      0.28051
64788       16     893635    1041613     91      20  187863      0.46856      0.31969
