GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
102466983   15   89859969   89880041      8       5  187863    -0.018372      0.50733
254559      15   89894809   89951718     17       8  187863       1.5727     0.057896
407051      15   89901247   89921337      6       3  187863       2.3774    0.0087172
105371031   15   89933401   89973130     21       6  187863     -0.74149       0.7708
51458       15   90004639   90049814     15       7  187863      0.21108      0.41641
283761      15   90038160   90077265     14       8  187863      0.30564      0.37994
90381       15   90108699   90181253     38       6  187863      -1.6445      0.94996
374654      15   90161207   90208698     23       5  187863      -1.3761       0.9156
5346        15   90197600   90232598     16       6  187863      0.56907      0.28465
8800        15   90214765   90243985     16       5  187863       0.5435      0.29339
56964       15   90224041   90296869     34       8  187863     -0.33183      0.62999
55897       15   90283097   90304540     15       2  187863      -1.4089      0.92056
145873      15   90309562   90331982      7       2  187863     -0.16372      0.56502
290         15   90318125   90368084     25       9  187863     -0.86044      0.80523
10239       15   90363830   90447226     38       9  187863      -0.5222      0.69923
100526783   15   90363830   90466184     47      12  187863     -0.51327      0.69612
100847059   15   90383868   90403953      7       2  187863     -0.28738      0.61309
100846993   15   90417162   90437262      8       4  187863      0.26887      0.39401
348110      15   90428238   90466184     21       8  187863     -0.22152      0.58765
374655      15   90534555   90635423     32      16  187863      0.71109      0.23851
100422841   15   90539986   90560073      8       4  187863      -1.7833      0.96273
109729181   15   90607743   90635439     13       6  187863       1.2153      0.11212
3418        15   90616278   90655700     17       6  187863       1.0174      0.15449
105370966   15   90635363   90686804     11       3  187863       1.0847      0.13904
10509       15   90718151   90782911     25       7  187863      0.92208      0.17824
10519       15   90763206   90818991     24       5  187863        1.139      0.12735
390637      15   90767440   90799043     15       3  187863       1.0307      0.15134
51335       15   90798894   90825443      7       3  187863      0.84991      0.19769
23766       15   90879760   90902679     16       3  187863     -0.27069      0.60669
342132      15   90885515   90916079     27       5  187863      0.63743      0.26192
8826        15   90921473   91055471     58       9  187863       1.1548      0.12408
64784       15   91063154   91198577     62      13  187863       1.2622      0.10344
101926895   15   91153240   91270371     34       9  187863       1.2911     0.098338
101929765   15   91193464   91218185      5       1  187863      0.88491       0.1881
641         15   91250576   91369396     44      15  187863      0.68177      0.24769
5045        15   91401817   91436687     12       4  187863       1.4051     0.079989
2242        15   91417733   91449006      9       5  187863       1.4693     0.070881
4122        15   91435611   91475815     14       5  187863      0.91456      0.18021
374659      15   91463197   91485799      7       2  187863       1.3925     0.081887
55898       15   91463409   91507323     17       6  187863      0.72127      0.23537
91433       15   91488105   91516355     17       7  187863     -0.42725       0.6654
9055        15   91499272   91547765     31       8  187863     -0.86061      0.80527
100507118   15   91499598   91541854     24       7  187863      -0.4582       0.6766
26276       15   91531645   91575851     23       7  187863      -1.8724      0.96942
101926911   15   91555851   91584369     13       6  187863      -1.5748      0.94235
9899        15   91632817   91855795    112      33  187863      0.18632       0.4261
101926928   15   91996568   92048080     24      10  187863     0.013809      0.49449
28232       15   92386937   92725665    167      53  187863     -0.48948      0.68775
8128        15   92927110   93021958     70      23  187863      0.71237      0.23812
104613533   15   93003463   93024776     19       7  187863      -2.2731      0.98849
145858      15   93004906   93054347     33      13  187863       -1.446      0.92591
100144604   15   93101047   93125493     21       7  187863      0.57412      0.28294
400451      15   93150678   93209005     27      12  187863       2.0536     0.020005
728619      15   93328713   93350338      9       3  187863      0.62311      0.26661
100507217   15   93416072   93451977      6       2  187863     -0.48022      0.68447
1106        15   93433553   93581226     58      13  187863     -0.21593      0.58548
100422995   15   93437628   93457705      3       2  187863       0.1124      0.45525
56963       15   93568500   93642440     56      27  187863      0.53357      0.29682
105370980   15   93739294   93761277     22       7  187863     -0.90009      0.81596
101927153   15   94389788   94431585     24       3  187863     -0.42386      0.66416
283682      15   94429288   94453828      1       1  187863      0.34359      0.36558
101927129   15   94433929   94537379     41      11  187863       1.4582     0.072394
101927112   15   94438633   94661167     99      36  187863       1.1454      0.12602
55784       15   94764789   95037181    128      50  187863     -0.46849      0.68028
145820      15   95966321   96061076     62      21  187863      0.37875      0.35244
105369212   15   96615282   96681070     38      10  187863      0.56182      0.28712
644192      15   96660588   96880590    112      36  187863       2.0724     0.019115
7026        15   96859274   96893492     11       7  187863      0.28198      0.38898
