GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
27134       19    3698381    3760811     24      11  158146      0.50388      0.30717
9546        19    3740769    3771690     15       5  158146     -0.99878      0.84105
116541      19    3752679    3777563     12       5  158146      -1.7495       0.9599
84839       19    3759088    3782226     10       4  158146      -1.0256      0.84746
4145        19    3767970    3811797     22      10  158146     -0.83693      0.79869
23217       19    3794021    3879036     40      12  158146       1.4054     0.079949
85300       19    3870682    3938080     26      12  158146      0.90593      0.18249
27231       19    3923100    3952414      9       5  158146     0.067157      0.47323
1613        19    3948450    3981097     11       6  158146     -0.83274       0.7975
693222      19    3951411    3971510      6       3  158146      -1.6613      0.95168
1938        19    3966053    3995461      8       4  158146     -0.36714      0.64324
26812       19    3972504    3992570      7       4  158146     -0.18711      0.57421
51588       19    3997733    4049384     16       5  158146       1.1183      0.13171
51341       19    4033300    4076897     11       4  158146      0.96352      0.16764
5605        19    4080319    4134119     15       6  158146      0.96258      0.16788
84699       19    4143627    4183051     14       5  158146       1.0472       0.1475
51548       19    4164105    4192560     13       4  158146     -0.60704      0.72809
170961      19    4173350    4234811     32      12  158146     -0.80365       0.7892
10148       19    4219519    4247524      7       3  158146     -0.76344       0.7774
55702       19    4237076    4279085     11       2  158146        0.508      0.30573
56961       19    4269065    4300719     14       5  158146      0.45099        0.326
126259      19    4282224    4312428     15       5  158146    -0.015888      0.50634
79187       19    4294590    4333843     23      10  158146       -1.282      0.90008
55620       19    4314039    4348824     24       7  158146        -1.27      0.89795
84954       19    4333523    4370083     24       8  158146     -0.32067      0.62577
6455        19    4350366    4410544     38      11  158146       1.6735     0.047118
10036       19    4392636    4453394     43       8  158146       1.8309     0.033557
80700       19    4435002    4467791     23       4  158146       1.7563     0.039522
100616371   19    4435974    4456045     18       4  158146       1.6471     0.049765
84717       19    4462293    4512232     26       8  158146      -0.9523      0.82953
729359      19    4492207    4528498     17       8  158146      -0.0369      0.51472
440503      19    4512543    4545236     15       6  158146     0.073675      0.47063
116844      19    4526413    4550048     12       4  158146     0.013599      0.49457
10501       19    4532604    4569696     18       9  158146   -0.0041512      0.50166
126282      19    4629527    4665580     14       7  158146      0.19088      0.42431
56005       19    4647556    4680354     17       5  158146     -0.95166      0.82937
91039       19    4665238    4733854     31      10  158146       1.3022     0.096423
100131094   19    4669293    4695960     13       5  158146      0.65354      0.25671
284424      19    4759116    4782568     14       5  158146      0.20571      0.41851
407045      19    4760681    4780791     10       3  158146      0.21269      0.41578
55527       19    4781745    4811285     10       5  158146      -0.2626      0.60357
148022      19    4805943    4841724      9       3  158146      0.36052      0.35923
10226       19    4828352    4877679     23       9  158146      -2.4742      0.99332
645432      19    4880448    4912908     15       7  158146       1.9474     0.025742
29128       19    4893091    4972165     35      13  158146      0.67986       0.2483
100616337   19    4922698    4942752     10       4  158146      0.40727       0.3419
23030       19    4959123    5163608     81      16  158146     -0.67917      0.75148
5802        19    5195518    5350823     77      32  158146      0.31001      0.37828
148066      19    5445427    5466867     20       8  158146     -0.84089      0.79979
257000      19    5548177    5578045      5       3  158146      0.12609      0.44983
9667        19    5577009    5632787     21       7  158146      0.76421      0.22237
6294        19    5613093    5678489     25       6  158146      0.36066      0.35918
125988      19    5668424    5690907      5       2  158146     -0.06718      0.52678
374875      19    5671037    5698533      8       3  158146     -0.64692      0.74116
25873       19    5680305    5701886      6       3  158146      -0.5288      0.70153
9361        19    5681844    5730463     15       5  158146     -0.31717      0.62444
257062      19    5710647    5788745     28      14  158146     -0.81054      0.79119
163154      19    5772970    5794757     14       4  158146       0.2088       0.4173
56931       19    5775152    5801174     17       5  158146       0.2921       0.3851
4902        19    5795077    5838335     20       8  158146     -0.50842      0.69442
2528        19    5820418    5848803     20       7  158146      -1.0161      0.84522
2525        19    5832898    5867133     18       9  158146      -2.1968      0.98598
101928844   19    5837477    5868250     16       9  158146      -1.9928      0.97686
2527        19    5855836    5880551     14       8  158146      -1.5291      0.93689
126328      19    5881286    5913801     22       6  158146      -2.2846      0.98883
400673      19    5894882    5920864      7       3  158146      -2.0816      0.98131
