GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
100616244   18    5830693    5850832     15       5  186811      0.31341      0.37699
645369      18    5879410    5905953     15       8  186811     -0.51984      0.69841
91133       18    5944704    6425258    218      62  186811     -0.99468      0.84005
101927150   18    6246742    6270933      4       2  186811     -0.91753      0.82057
100422840   18    6364359    6384424     13       4  186811      0.97471      0.16485
100130480   18    6501414    6600652     55      23  186811     -0.99745      0.84073
79822       18    6719714    6925712     93      26  186811       1.1311      0.12901
400643      18    6915472    6939868      8       4  186811     -0.71167      0.76167
284217      18    6931740    7127796    141      52  186811     -0.70104      0.75836
101927188   18    6944675    6967417     12       6  186811      -1.1337      0.87155
339291      18    7221101    7242086     15       6  186811       1.5564     0.059802
112577592   18    7445996    7471004     13       6  186811      -1.3772      0.91577
5797        18    7557313    8416854    403      82  186811      -1.1288      0.87052
100192426   18    8350817    8377032     20      10  186811      0.95388      0.17007
201475      18    8599442    8649380     20       6  186811     -0.85415      0.80349
100287082   18    8685853    8717619     24       9  186811      0.23143      0.40849
23255       18    8695553    8842776     90      37  186811      -2.0079      0.97767
4729        18    9092696    9144338     21       7  186811      -1.1964      0.88422
101927275   18    9111262    9146718      6       3  186811     -0.21561      0.58536
23253       18    9126778    9295983     61      12  186811     -0.52719      0.70097
57045       18    9324770    9412418     39       8  186811     -0.53992      0.70537
10928       18    9465510    9548111     40       9  186811       1.4815      0.06924
9989        18    9536791    9624557     37      11  186811      0.59732      0.27515
101927323   18    9604804    9629361     13       4  186811     -0.21542      0.58528
11031       18    9698297    9872548    122      49  186811     -0.53641      0.70416
84203       18    9875969    9899272     17       7  186811     -0.35501      0.63871
9218        18    9904012    9970018     34      12  186811     -0.72406      0.76549
101927350   18   10395129   10424367     24       9  186811     0.094872      0.46221
147495      18   10444631   10499946     30       9  186811      0.47877      0.31605
8774        18   10516023   10562760     25       6  186811      0.12553      0.45005
102724470   18   10600995   10636417      2       1  186811     -0.52894      0.70157
101927410   18   10651929   10676884     20      10  186811     -0.21577      0.58542
63895       18   10660243   11159568    337      85  186811      -1.2475      0.89389
102466735   18   10749581   10769647     12       3  186811      -1.1468      0.87426
105371994   18   11444476   11475995     17       5  186811       1.2628      0.10333
101927433   18   11478568   11516982     26       5  186811      0.94285      0.17288
102465690   18   11644883   11664940      9       4  186811     -0.83106      0.79703
2774        18   11679262   11895683    106      28  186811     -0.89412      0.81437
57132       18   11841411   11864443     12       7  186811     -0.49893      0.69108
65258       18   11872620   11918316     39      16  186811     -0.52145      0.69897
3613        18   11971505   12040876     58      15  186811      0.67359      0.25029
342850      18   12083841   12139748     22       4  186811      0.13361      0.44686
497259      18   12190777   12234709      8       4  186811      0.33043      0.37054
1149        18   12244359   12287594     25      11  186811       1.9515     0.025501
84617       18   12297667   12339824     28       3  186811      0.81332      0.20802
10939       18   12318942   12387226     28       5  186811      0.27247      0.39263
10650       18   12397927   12442236     15       7  186811      0.36236      0.35854
105371998   18   12422772   12457797     24       8  186811      -1.0851      0.86107
56907       18   12436510   12668106     85      18  186811      -1.3023       0.9036
56984       18   12648737   12735741     31       6  186811      -1.0136      0.84462
79959       18   12651954   12712776     18       4  186811     -0.90298      0.81673
100996324   18   12729484   12759421     16       7  186811      0.50741      0.30593
5771        18   12775476   12894334     46      12  186811      -1.0652      0.85661
81929       18   12937982   12997536     17       5  186811       0.6231      0.26661
55125       18   12981360   13135035     62      10  186811      -0.2581      0.60184
753         18   13207680   13662753    226      79  186811      0.57095      0.28402
147276      18   13229541   13252075     12       3  186811      0.12197      0.45146
100288122   18   13409497   13437533     16       7  186811     -0.90984      0.81855
100847080   18   13449945   13470025     12       6  186811      -1.3208      0.90672
100616130   18   13601112   13621199      7       4  186811     0.041645      0.48339
8731        18   13716671   13774555     32       6  186811      0.80481      0.21046
4161        18   13814147   13837322     15       5  186811       1.0951      0.13675
4158        18   13872042   13925706     22       6  186811     0.094297      0.46244
162655      18   14061119   14142434     21       7  186811      -2.1236      0.98315
440482      18   14169095   14237049      3       1  186811      -3.0563      0.99888
284233      18   14327421   14352523     14       4  186811       2.0419     0.020581
440224      18   14467950   14508705      4       2  186811      0.88458      0.18819
388468      18   14497348   14553599      8       3  186811      0.29279      0.38484
