GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
101929765   15   91193464   91218185      5       1  161316     -0.23624      0.59338
641         15   91250576   91369396     44      15  161316       0.2169      0.41414
5045        15   91401817   91436687     12       4  161316     -0.12699      0.55053
2242        15   91417733   91449006      9       5  161316      0.35909      0.35976
4122        15   91435611   91475815     14       5  161316      0.66287      0.25371
374659      15   91463197   91485799      7       2  161316      0.19657      0.42208
55898       15   91463409   91507323     17       6  161316     -0.21418       0.5848
91433       15   91488105   91516355     17       7  161316     -0.73879      0.76998
9055        15   91499272   91547765     31       8  161316      -1.2155      0.88791
100507118   15   91499598   91541854     24       7  161316      -1.0768      0.85922
26276       15   91531645   91575851     23       7  161316     -0.99878      0.84105
101926911   15   91555851   91584369     13       6  161316      0.43983      0.33003
9899        15   91632817   91855795    112      33  161316    -0.096146       0.5383
101926928   15   91996568   92048080     24      10  161316        1.523     0.063879
28232       15   92386937   92725665    167      53  161316       0.1661      0.43404
8128        15   92927110   93021958     70      23  161316      -1.3235      0.90717
104613533   15   93003463   93024776     19       7  161316      -1.2448       0.8934
145858      15   93004906   93054347     33      13  161316     -0.47264      0.68176
100144604   15   93101047   93125493     21       7  161316      -1.0396      0.85073
400451      15   93150678   93209005     27      12  161316      0.66883       0.2518
728619      15   93328713   93350338      9       3  161316        1.036       0.1501
100507217   15   93416072   93451977      6       2  161316        1.045      0.14801
1106        15   93433553   93581226     58      13  161316      0.67731      0.24911
100422995   15   93437628   93457705      3       2  161316      0.39767      0.34544
56963       15   93568500   93642440     56      27  161316      0.23422      0.40741
105370980   15   93739294   93761277     22       7  161316     -0.51324      0.69611
101927153   15   94389788   94431585     24       3  161316      -1.4296      0.92359
283682      15   94429288   94453828      1       1  161316      0.39079      0.34798
101927129   15   94433929   94537379     41      11  161316     -0.15719      0.56245
101927112   15   94438633   94661167     99      36  161316     -0.79211      0.78585
55784       15   94764789   95037181    128      50  161316     -0.27234      0.60732
145820      15   95966321   96061076     62      21  161316     -0.18146        0.572
105369212   15   96615282   96681070     38      10  161316     -0.78763      0.78454
644192      15   96660588   96880590    112      36  161316       2.0188     0.021756
7026        15   96859274   96893492     11       7  161316      0.89881      0.18438
100302258   15   96866489   96886536      7       4  161316     -0.78968      0.78514
100652749   15   97305234   97336567     10       5  161316      -1.7738      0.96195
145946      15   97316664   97338845      9       5  161316      -2.0787      0.98118
101927286   15   97903600   98075041     93      35  161316       -2.036      0.97912
101927310   15   98086513   98113928      7       4  161316       1.5894      0.05599
91948       15   98275845   98427659     70      18  161316       1.8687      0.03083
91947       15   98493932   98527063     23       8  161316     -0.90098       0.8162
105371008   15   98536267   98575568      9       4  161316      -1.2048      0.88586
101927332   15   98616207   98641982     11       5  161316      0.58682      0.27866
105371011   15   98856661   98974227     70      27  161316      0.99889      0.15892
104472848   15   99179094   99204450      9       3  161316     -0.50151        0.692
3480        15   99181767   99517759    178      52  161316      0.50241      0.30769
100616432   15   99317654   99337731     12       5  161316      0.64132      0.26066
145814      15   99501457   99561021     28      10  161316       1.8064     0.035425
104564224   15   99547932   99584275     16       5  161316      0.99409      0.16009
23336       15   99635285   99685798     44      11  161316       0.9251      0.17746
64927       15   99666527   99801430     71      17  161316       1.6908     0.045441
123355      15   99781685   99940934     62      14  161316        1.667     0.047755
7190        15   99787729   99810481     13       4  161316       1.1571      0.12361
4205        15  100095621  100266693     51      14  161316      0.15893      0.43686
145748      15  100257605  100283649     14       6  161316      0.65327      0.25679
196968      15  100320360  100357132      2       1  161316    -0.008366      0.50334
400464      15  100337227  100433187     47       9  161316    -0.084521      0.53368
170691      15  100501641  100892180    238      80  161316     -0.14419      0.55732
388182      15  100874661  100900923     13       6  161316    -0.062057      0.52474
102723320   15  100903143  100988119     26       8  161316      -0.9836      0.83734
204219      15  100930599  101094888    111      21  161316     -0.86801       0.8073
441733      15  101077956  101109488     25       7  161316     -0.32076       0.6258
102723335   15  101088870  101110004     21       5  161316     -0.29941      0.61769
55180       15  101097128  101152389     32       8  161316     -0.38812      0.65104
140460      15  101132754  101201904     29      14  161316      -1.0494      0.85299
220         15  101410035  101466830     29      11  161316      0.14119      0.44386
79705       15  101449561  101628461    110      29  161316      0.39725      0.34559
22856       15  101705931  101802253     51      14  161316       1.1107      0.13335
