GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
701         15   40443269   40523323     21       4  161035     -0.24403      0.59639
106821730   15   40499628   40579688     38      17  161035       1.5311     0.062875
56924       15   40521263   40579688     32      13  161035       1.4553     0.072792
100131244   15   40560572   40584787      5       3  161035      0.93808       0.1741
5330        15   40570109   40610136     15       7  161035     -0.58221      0.71979
100505573   15   40605892   40628916     15       5  161035      -1.2931        0.902
388115      15   40613652   40643168     21       8  161035      -0.3092      0.62142
644844      15   40633233   40658634     11       6  161035      0.57575      0.28239
85455       15   40640419   40680820     21       8  161035      0.87402      0.19105
90417       15   40664921   40696489     17       4  161035      0.58265      0.28006
3712        15   40687995   40738146     23       5  161035     -0.24002      0.59484
22893       15   40721955   40770435     19       7  161035      0.12589      0.44991
113189      15   40753182   40775357     11       3  161035     -0.16518       0.5656
90416       15   40803191   40867241     28       5  161035     -0.90937      0.81842
359821      15   40814082   40834749      6       3  161035      -0.4832      0.68552
27079       15   40851491   40877148     11       3  161035      -1.1278      0.87029
57082       15   40876446   40966539     30       5  161035     -0.41762      0.66189
100505648   15   40975950   40997303      4       2  161035     -0.28435      0.61193
5888        15   40977371   41034538     16       3  161035      0.14308      0.44311
55177       15   41018081   41057534     17       3  161035      0.31661      0.37577
2644        15   41046265   41069906      8       4  161035     -0.13539      0.55385
55192       15   41047359   41109671     22       6  161035      0.89313      0.18589
643338      15   41052177   41074647      7       3  161035     -0.18727      0.57428
84936       15   41089286   41117282     11       2  161035       1.3091     0.095249
54866       15   41097648   41130906     13       3  161035       1.4644     0.071546
102724362   15   41118190   41146722      7       4  161035       1.0244      0.15283
6692        15   41126245   41160405      9       4  161035     0.028645      0.48857
171177      15   41154411   41176432      7       2  161035     -0.17029      0.56761
57617       15   41176647   41206173      6       3  161035      0.29802      0.38285
105370943   15   41189006   41211549      6       3  161035      0.26583      0.39518
54567       15   41211537   41241271      8       4  161035      0.47036      0.31905
79094       15   41235668   41258710     10       3  161035       -1.291      0.90165
54617       15   41261078   41418478     35       7  161035       0.3412      0.36648
161829      15   41464930   41532955     25       4  161035    -0.062784      0.52503
11261       15   41513465   41584083     15       3  161035     -0.11834       0.5471
729082      15   41566187   41615536      9       3  161035      0.55911      0.28804
11339       15   41591465   41634819     17       3  161035     0.026546      0.48941
51203       15   41615078   41683244     21       2  161035     -0.56981       0.7156
51103       15   41669550   41704694      8       3  161035     -0.52508      0.70024
23168       15   41699301   41785761     25       6  161035     -0.06405      0.52553
3706        15   41776071   41805749     11       5  161035      0.76651      0.22169
4058        15   41785834   41816025     12       5  161035       0.4373      0.33095
26015       15   41799374   41846455     20       7  161035      0.67435      0.25005
7301        15   41841409   41885787     10       5  161035     0.044051      0.48243
23269       15   41942609   42072141     34       7  161035       1.4421     0.074632
693211      15   41973782   41993876      7       2  161035       1.2143      0.11232
23005       15   42056681   42130053     33       8  161035       1.7141     0.043252
8681        15   42110282   42150346     19       5  161035       1.8149     0.034773
100137047   15   42110289   42139779     13       4  161035       1.9094     0.028103
100137049   15   42121010   42150346     15       5  161035       1.3097     0.095145
51332       15   42130343   42196251     33       9  161035      0.49508      0.31027
100423013   15   42148692   42168749     10       3  161035      0.32806      0.37143
105370792   15   42174974   42201013      9       2  161035     -0.49636      0.69018
30844       15   42178130   42274755     46      15  161035     -0.66435      0.74677
101928363   15   42203614   42231484     21       8  161035      0.20479      0.41887
101928388   15   42254960   42301292     22       9  161035     -0.57544       0.7175
123745      15   42263779   42352901     62      19  161035     -0.28167       0.6109
283748      15   42349206   42396760     37       7  161035      0.40121      0.34413
255189      15   42421231   42458834     16       8  161035       1.1604      0.12294
23339       15   42440898   42510502     21       5  161035      0.68193      0.24764
693212      15   42481767   42501864      5       2  161035      0.83252      0.20256
25963       15   42492644   42575782     14       6  161035      0.68275      0.24738
2595        15   42555855   42655864     35       5  161035      0.61611      0.26891
825         15   42641697   42714515     41      11  161035    -0.039505      0.51576
64397       15   42695020   42793339     40      11  161035     -0.29653      0.61659
8773        15   42777503   42835259     18       3  161035     -0.83868      0.79918
255252      15   42820026   42850991     12       2  161035      -1.4261      0.92308
55142       15   42831010   42872190     12       3  161035      -2.1059      0.98239
57519       15   42857803   43023196     49       8  161035      0.41245         0.34
146059      15   43005741   43039326     18       3  161035      0.30815      0.37898
