GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
729458      19    7008979    7031442      8       3  186811      0.71668      0.23679
653657      19    7046215    7068645      2       1  186811       1.7472     0.040299
79230       19    7059713    7097978     16       6  186811       1.9145     0.027781
3643        19    7102275    7304425    104      41  186811     -0.87054        0.808
23370       19    7403841    7547364     67      15  186811      0.34013      0.36688
92960       19    7531760    7564286     13       5  186811       1.1195      0.13146
140467      19    7570988    7595911     13       6  186811    -0.082412      0.53284
57192       19    7577509    7608895     13       5  186811       1.6781     0.046664
10908       19    7589049    7636653     31       9  186811       1.4934     0.067663
57662       19    7650748    7693190     11       4  186811     -0.45877       0.6768
102465475   19    7672324    7692391      6       2  186811     -0.14315      0.55691
56949       19    7674410    7704431     19       4  186811     -0.39444      0.65337
100131801   19    7684678    7706842     17       3  186811      -0.4568      0.67609
126006      19    7686500    7708605     19       3  186811     -0.36433      0.64219
6813        19    7691995    7722759     18       3  186811     -0.13555      0.55391
56729       19    7723934    7745341     15       9  186811      -1.7914      0.96338
199675      19    7731942    7754719     16       9  186811      -1.9661      0.97535
126003      19    7735718    7762589     22       9  186811      -1.9987      0.97718
2208        19    7743642    7777032     27       9  186811      0.20402      0.41917
339390      19    7783842    7807057      7       3  186811     -0.44667      0.67244
30835       19    7794880    7822420     19      10  186811      -1.0768      0.85922
10332       19    7818128    7844491     16       7  186811     0.046585      0.48142
440508      19    7842369    7865898     13       5  186811      -1.2961      0.90253
115704      19    7885103    7939862     27       7  186811      0.37367      0.35432
80164       19    7923604    7949275      8       3  186811     -0.29224      0.61495
388499      19    7933515    7955117      6       3  186811     -0.42082      0.66306
80131       19    7943389    7976908     11       5  186811       1.2073      0.11365
5609        19    7958761    7989363      7       3  186811       1.5402      0.06176
100507588   19    7969714    7993982      5       3  186811      0.65477      0.25631
6618        19    7975222    7998135      4       2  186811     -0.50373      0.69278
404217      19    7979375    8001020      7       3  186811     -0.16294      0.56472
10469       19    7981602    8018551     13       5  186811     -0.78713       0.7844
1994        19    8013456    8080525     31       7  186811    -0.025456      0.51015
6370        19    8107645    8137547     18       7  186811      -2.1649       0.9848
84467       19    8120285    8224476     74      24  186811     0.036665      0.48538
79603       19    8264253    8337304     40      19  186811      0.49355      0.31081
51293       19    8357010    8383242     12       3  186811     -0.89487      0.81457
4701        19    8363486    8396297     22       5  186811      -1.5049      0.93383
6234        19    8376379    8398224     16       6  186811       -2.384      0.99144
256949      19    8377467    8418146     23       8  186811      -2.9496      0.99841
51129       19    8419038    8449254     10       4  186811     -0.09371      0.53733
100507567   19    8429259    8465575     14       6  186811     -0.48483       0.6861
100847049   19    8444173    8464264      6       3  186811     -0.34669      0.63559
9230        19    8445243    8479317     14       6  186811      -1.3054      0.90413
51257       19    8468186    8513899     14       6  186811     0.023946      0.49045
4670        19    8499858    8563996     25       7  186811      0.96196      0.16804
84106       19    8544939    8577524     13       5  186811      0.48092      0.31529
84330       19    8564561    8589051      9       3  186811     0.076532       0.4695
4542        19    8575671    8652326     26      11  186811      0.19244       0.4237
81794       19    8635123    8685600     19      10  186811      0.37513      0.35378
105372267   19    8730082    8801414     36      12  186811      0.20448      0.41899
284382      19    8797749    8819145     14       4  186811     -0.89833       0.8155
284383      19    8831315    8852371      6       2  186811      0.41426      0.33934
148156      19    8906845    8952980     17       5  186811       1.4514     0.073337
85509       19    8943268    8964016      5       2  186811       1.5326     0.062692
94025       19    8949519    9102018    173      30  186811       0.7192      0.23601
125963      19    9193920    9214862     13       4  186811     -0.65629      0.74418
390882      19    9202944    9223982     12       4  186811     -0.16988      0.56745
125962      19    9215503    9236439     12       5  186811      0.62493      0.26601
390883      19    9226687    9247626      3       1  186811       1.0866       0.1386
57693       19    9241072    9284089     26       6  186811      -1.7715      0.96176
162998      19    9286269    9309494     10       4  186811      0.99189      0.16063
125958      19    9314525    9335547      7       3  186811     0.073644      0.47065
26648       19    9351719    9372739      7       2  186811      -1.5814      0.94311
374879      19    9391815    9430514     10       3  186811     -0.68141      0.75219
84527       19    9424447    9466574     15       3  186811      -0.8233      0.79483
