GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
22835       19   38111906   38157162     11       3  161316     -0.13378      0.55321
163115      19   38148652   38193216     25       5  161316     -0.75318      0.77433
84775       19   38177263   38220662     25       5  161316     0.096827      0.46143
126231      19   38219202   38280230     16       5  161316      0.62133      0.26719
644554      19   38298050   38327278     17       4  161316    0.0082387      0.49671
100631378   19   38304362   38355836     19       4  161316      0.44884      0.32677
83889       19   38365462   38407234     13       5  161316      0.61717      0.26856
23094       19   38387847   38709008    113      27  161316       1.3573     0.087337
109623473   19   38643735   38663789      7       2  161316       1.3003     0.096758
8193        19   38691645   38730354     13       7  161316      0.72144      0.23532
94274       19   38731876   38757014      9       3  161316     -0.75073      0.77359
10653       19   38745212   38793255     15       5  161316     -0.71746      0.76346
90522       19   38784197   38816587     15       6  161316      -1.0629      0.85609
64073       19   38784890   38805646     11       4  161316     -0.71691      0.76329
9424        19   38800484   38832716     15       3  161316      -2.4407      0.99267
57828       19   38816469   38871583     23       4  161316      -1.8096      0.96482
5714        19   38855210   38884464     13       4  161316      -1.2319      0.89101
199720      19   38864906   38888674     12       4  161316      -1.4137      0.92127
399473      19   38870839   38900523     22       5  161316      -1.7194      0.95723
147965      19   38883774   38909728     17       7  161316      -1.3823      0.91656
115727      19   38889697   38926945     23      10  161316     -0.78921      0.78501
6261        19   38914330   39088204     65      20  161316      -1.2068      0.88625
11184       19   39068280   39118593     16       4  161316      0.90039      0.18396
27335       19   39099827   39137594     12       4  161316       1.4353     0.075606
81          19   39128288   39232229     41       8  161316      0.72333      0.23474
147968      19   39210831   39245114     10       4  161316        1.292     0.098185
3963        19   39251607   39274157     12       4  161316     0.071673      0.47143
653499      19   39269839   39292394      9       4  161316     -0.13423      0.55339
3960        19   39282313   39313585     10       4  161316     -0.44284      0.67106
1891        19   39296061   39332434     10       4  161316     -0.51338      0.69616
3191        19   39317009   39352987     10       3  161316     -0.56984      0.71561
126432      19   39348471   39378915      5       3  161316     -0.35932      0.64032
22933       19   39359194   39400502     16       9  161316      0.56613      0.28565
4793        19   39380305   39409534     12       5  161316       0.8256      0.20452
643669      19   39389619   39412798      8       3  161316       1.2945     0.097738
54938       19   39395906   39431403     17       6  161316       1.0517      0.14646
6183        19   39411583   39433808     13       5  161316      0.93781      0.17417
115290      19   39422040   39476382     20       8  161316       1.0234      0.15306
126433      19   39504662   39533189     15       3  161316     -0.75475       0.7748
390928      19   39565007   39612132     20       6  161316    -0.040713      0.51624
10298       19   39606425   39683456     41      14  161316     -0.34127      0.63355
342897      19   39677603   39702524     11       3  161316     -0.32757      0.62838
342898      19   39683464   39704903      7       2  161316     -0.79006      0.78525
282617      19   39724192   39745717      8       3  161316       0.4894      0.31228
101180976   19   39726953   39749496     10       4  161316      0.43749      0.33088
282616      19   39749035   39770828      8       3  161316     -0.33487      0.63114
282618      19   39777046   39799313     13       3  161316      0.28368      0.38833
57622       19   39787205   39821503     14       3  161316      0.36419      0.35786
9535        19   39808998   39836683     12       4  161316      0.58787      0.27831
55095       19   39823060   39885526     26       5  161316      0.56954       0.2845
54623       19   39866269   39891746     14       3  161316     -0.97169       0.8344
55588       19   39872017   39901281     16       4  161316     -0.92379       0.8222
7538        19   39887486   39910047     12       5  161316     -0.44402      0.67149
100616163   19   39890262   39910318      9       4  161316     -0.82085      0.79413
64857       19   39893308   39929055     23       7  161316     -0.67572      0.75039
6217        19   39913776   39936589     19       4  161316     -0.13615      0.55415
6829        19   39926185   39977308     24       4  161316      -1.0563      0.85459
109623469   19   39948861   39968933      8       3  161316      -1.9439      0.97405
92609       19   39961477   39994419     14       4  161316     -0.10585      0.54215
10683       19   39979586   40009109     17       5  161316     -0.02617      0.51044
348303      19   39995752   40021326     11       5  161316      -1.2134      0.88751
126272      19   40011627   40033492     14       4  161316     -0.51899      0.69812
163126      19   40019347   40040801     13       3  161316     -0.19122      0.57582
29124       19   40083163   40108114      7       3  161316       -2.685      0.99637
100129935   19   40119324   40143041     11       4  161316      -0.8727      0.80859
148003      19   40136552   40161287      3       2  161316     -0.18936      0.57509
400696      19   40160013   40187013     21       6  161316     -0.53669      0.70426
